time,intensity1,temperature1,intensity2,temperature2
0.09173649214799999,7.481179733138623e9,0.20651303500051033,7.481179733138339e9,0.20651303500050844
0.092036284606,7.481179733138624e9,0.20651303500051035,7.481179733138339e9,0.20651303500050844
0.09233607706399999,7.481179733138626e9,0.20651303500051035,7.481179733138339e9,0.20651303500050844
0.092635869522,7.481179733138627e9,0.20651303500051038,7.481179733138339e9,0.20651303500050844
0.09293566198,7.481179733138628e9,0.20651303500051038,7.481179733138339e9,0.20651303500050844
0.09323545443799999,7.481179733138629e9,0.20651303500051038,7.481179733138339e9,0.20651303500050844
0.093535246896,7.48117973313863e9,0.20651303500051038,7.481179733138339e9,0.20651303500050844
0.093835039354,7.481179733138632e9,0.20651303500051038,7.481179733138339e9,0.20651303500050844
0.094134831812,7.481179733138633e9,0.2065130350005104,7.481179733138339e9,0.20651303500050844
0.09443462427,7.481179733138634e9,0.2065130350005104,7.481179733138339e9,0.20651303500050844
0.094734416728,7.481179733138635e9,0.20651303500051044,7.481179733138339e9,0.20651303500050844
0.095034209186,7.481179733138636e9,0.20651303500051044,7.481179733138339e9,0.20651303500050844
0.09533400164400001,7.481179733138638e9,0.20651303500051044,7.481179733138339e9,0.20651303500050844
0.095633794102,7.4811797331386385e9,0.20651303500051044,7.481179733138339e9,0.20651303500050844
0.09593358656,7.481179733138639e9,0.20651303500051046,7.481179733138339e9,0.20651303500050844
0.096233379018,7.48117973313864e9,0.20651303500051046,7.481179733138339e9,0.20651303500050844
0.096533171476,7.481179733138641e9,0.20651303500051046,7.481179733138339e9,0.20651303500050844
0.09683296393400001,7.481179733138643e9,0.2065130350005105,7.481179733138339e9,0.20651303500050844
0.097132756392,7.481179733138644e9,0.2065130350005105,7.481179733138339e9,0.20651303500050844
0.09743254885000001,7.481179733138645e9,0.2065130350005105,7.481179733138339e9,0.20651303500050844
0.097732341308,7.481179733138646e9,0.2065130350005105,7.481179733138339e9,0.20651303500050844
0.09803213376600001,7.481179733138647e9,0.2065130350005105,7.481179733138339e9,0.20651303500050844
0.098331926224,7.481179733138649e9,0.20651303500051052,7.481179733138339e9,0.20651303500050844
0.09863171868199999,7.48117973313865e9,0.20651303500051052,7.481179733138339e9,0.20651303500050844
0.09893151114,7.481179733138651e9,0.20651303500051055,7.481179733138339e9,0.20651303500050844
0.09923130359799999,7.481179733138652e9,0.20651303500051055,7.481179733138339e9,0.20651303500050844
0.099531096056,7.481179733138653e9,0.20651303500051055,7.481179733138339e9,0.20651303500050844
0.099830888514,7.481179733138655e9,0.20651303500051055,7.481179733138339e9,0.20651303500050844
0.100130680972,7.481179733138656e9,0.20651303500051055,7.481179733138339e9,0.20651303500050844
0.10043047343,7.481179733138657e9,0.20651303500051058,7.481179733138339e9,0.20651303500050844
0.10073026588799999,7.481179733138658e9,0.20651303500051058,7.481179733138339e9,0.20651303500050844
0.101030058346,7.481179733138659e9,0.2065130350005106,7.481179733138339e9,0.20651303500050844
0.101329850804,7.48117973313866e9,0.2065130350005106,7.481179733138339e9,0.20651303500050844
0.101629643262,7.481179733138661e9,0.2065130350005106,7.481179733138339e9,0.20651303500050844
0.10192943572,7.481179733138662e9,0.2065130350005106,7.481179733138339e9,0.20651303500050844
0.102229228178,7.481179733138663e9,0.2065130350005106,7.481179733138339e9,0.20651303500050844
0.102529020636,7.481179733138664e9,0.20651303500051063,7.481179733138339e9,0.20651303500050844
0.10282881309400001,7.481179733138666e9,0.20651303500051063,7.481179733138339e9,0.20651303500050844
0.103128605552,7.481179733138667e9,0.20651303500051063,7.481179733138339e9,0.20651303500050844
0.10342839801,7.481179733138668e9,0.20651303500051066,7.481179733138339e9,0.20651303500050844
0.103728190468,7.481179733138669e9,0.20651303500051066,7.481179733138339e9,0.20651303500050844
0.104027982926,7.48117973313867e9,0.20651303500051066,7.481179733138339e9,0.20651303500050844
0.10432777538400001,7.481179733138672e9,0.20651303500051066,7.481179733138339e9,0.20651303500050844
0.104627567842,7.481179733138673e9,0.2065130350005107,7.481179733138339e9,0.20651303500050844
0.1049273603,7.481179733138674e9,0.2065130350005107,7.481179733138339e9,0.20651303500050844
0.105227152758,7.481179733138675e9,0.20651303500051071,7.481179733138339e9,0.20651303500050844
0.10552694521599999,7.481179733138676e9,0.20651303500051071,7.481179733138339e9,0.20651303500050844
0.105826737674,7.481179733138678e9,0.20651303500051071,7.481179733138339e9,0.20651303500050844
0.10612653013199999,7.481179733138679e9,0.20651303500051071,7.481179733138339e9,0.20651303500050844
0.10642632259,7.4811797331386795e9,0.20651303500051071,7.481179733138339e9,0.20651303500050844
0.106726115048,7.48117973313868e9,0.20651303500051074,7.481179733138339e9,0.20651303500050844
0.107025907506,7.481179733138681e9,0.20651303500051074,7.481179733138339e9,0.20651303500050844
0.107325699964,7.481179733138683e9,0.20651303500051074,7.481179733138339e9,0.20651303500050844
0.107625492422,7.481179733138684e9,0.20651303500051074,7.481179733138339e9,0.20651303500050844
0.10792528488,7.481179733138685e9,0.20651303500051077,7.481179733138339e9,0.20651303500050844
0.108225077338,7.481179733138686e9,0.20651303500051077,7.481179733138339e9,0.20651303500050844
0.108524869796,7.481179733138687e9,0.20651303500051077,7.481179733138339e9,0.20651303500050844
0.108824662254,7.481179733138689e9,0.2065130350005108,7.481179733138339e9,0.20651303500050844
0.109124454712,7.48117973313869e9,0.2065130350005108,7.481179733138339e9,0.20651303500050844
0.10942424717,7.481179733138691e9,0.20651303500051083,7.481179733138339e9,0.20651303500050844
0.10972403962800001,7.481179733138692e9,0.20651303500051083,7.481179733138339e9,0.20651303500050844
0.11002383208600001,7.481179733138693e9,0.20651303500051083,7.481179733138339e9,0.20651303500050844
0.11032362454399999,7.481179733138695e9,0.20651303500051083,7.481179733138339e9,0.20651303500050844
0.110623417002,7.481179733138696e9,0.20651303500051083,7.481179733138339e9,0.20651303500050844
0.11092320946,7.481179733138697e9,0.20651303500051085,7.481179733138339e9,0.20651303500050844
0.11122300191800001,7.481179733138698e9,0.20651303500051085,7.481179733138339e9,0.20651303500050844
0.111522794376,7.481179733138699e9,0.20651303500051088,7.481179733138339e9,0.20651303500050844
0.111822586834,7.4811797331387005e9,0.20651303500051088,7.481179733138339e9,0.20651303500050844
0.11212237929199999,7.481179733138701e9,0.20651303500051088,7.481179733138339e9,0.20651303500050844
0.11242217175,7.481179733138702e9,0.20651303500051088,7.481179733138339e9,0.20651303500050844
0.112721964208,7.481179733138703e9,0.2065130350005109,7.481179733138339e9,0.20651303500050844
0.113021756666,7.481179733138704e9,0.2065130350005109,7.481179733138339e9,0.20651303500050844
0.11332154912399998,7.481179733138706e9,0.2065130350005109,7.481179733138339e9,0.20651303500050844
0.11362134158199999,7.481179733138707e9,0.2065130350005109,7.481179733138339e9,0.20651303500050844
0.11392113404,7.481179733138708e9,0.20651303500051094,7.481179733138339e9,0.20651303500050844
0.114220926498,7.481179733138709e9,0.20651303500051094,7.481179733138339e9,0.20651303500050844
0.11452071895600001,7.48117973313871e9,0.20651303500051094,7.481179733138339e9,0.20651303500050844
0.11482051141399999,7.481179733138712e9,0.20651303500051096,7.481179733138339e9,0.20651303500050844
0.115120303872,7.481179733138713e9,0.20651303500051096,7.481179733138339e9,0.20651303500050844
0.11542009633,7.481179733138714e9,0.20651303500051096,7.481179733138339e9,0.20651303500050844
0.115719888788,7.481179733138715e9,0.206513035000511,7.481179733138339e9,0.20651303500050844
0.11601968124600001,7.481179733138716e9,0.206513035000511,7.481179733138339e9,0.20651303500050844
0.11631947370399999,7.481179733138718e9,0.206513035000511,7.481179733138339e9,0.20651303500050844
0.116619266162,7.481179733138719e9,0.206513035000511,7.481179733138339e9,0.20651303500050844
0.11691905862,7.48117973313872e9,0.206513035000511,7.481179733138339e9,0.20651303500050844
0.11721885107800001,7.4811797331387205e9,0.20651303500051102,7.481179733138339e9,0.20651303500050844
0.11751864353600001,7.481179733138721e9,0.20651303500051102,7.481179733138339e9,0.20651303500050844
0.11781843599399999,7.481179733138723e9,0.20651303500051102,7.481179733138339e9,0.20651303500050844
0.118118228452,7.481179733138724e9,0.20651303500051105,7.481179733138339e9,0.20651303500050844
0.11841802091,7.481179733138725e9,0.20651303500051105,7.481179733138339e9,0.20651303500050844
0.118717813368,7.481179733138726e9,0.20651303500051105,7.481179733138339e9,0.20651303500050844
0.119017605826,7.481179733138727e9,0.20651303500051105,7.481179733138339e9,0.20651303500050844
0.11931739828399998,7.481179733138729e9,0.20651303500051107,7.481179733138339e9,0.20651303500050844
0.11961719074199999,7.48117973313873e9,0.20651303500051107,7.481179733138339e9,0.20651303500050844
0.1199169832,7.481179733138731e9,0.20651303500051107,7.481179733138339e9,0.20651303500050844
0.120216775658,7.481179733138732e9,0.20651303500051107,7.481179733138339e9,0.20651303500050844
0.120516568116,7.481179733138733e9,0.2065130350005111,7.481179733138339e9,0.20651303500050844
0.12081636057400001,7.481179733138735e9,0.2065130350005111,7.481179733138339e9,0.20651303500050844
0.12111615303199999,7.481179733138736e9,0.2065130350005111,7.481179733138339e9,0.20651303500050844
0.12141594549,7.481179733138737e9,0.2065130350005111,7.481179733138339e9,0.20651303500050844
0.121715737948,7.481179733138738e9,0.20651303500051113,7.481179733138339e9,0.20651303500050844
0.12201553040600001,7.481179733138739e9,0.20651303500051116,7.481179733138339e9,0.20651303500050844
0.12231532286400001,7.481179733138741e9,0.20651303500051116,7.481179733138339e9,0.20651303500050844
0.12261511532199999,7.4811797331387415e9,0.20651303500051116,7.481179733138339e9,0.20651303500050844
0.12291490778,7.481179733138742e9,0.20651303500051116,7.481179733138339e9,0.20651303500050844
0.123214700238,7.481179733138743e9,0.20651303500051116,7.481179733138339e9,0.20651303500050844
0.12351449269600001,7.481179733138744e9,0.20651303500051119,7.481179733138339e9,0.20651303500050844
0.12381428515400002,7.481179733138746e9,0.20651303500051119,7.481179733138339e9,0.20651303500050844
0.124114077612,7.481179733138747e9,0.20651303500051119,7.481179733138339e9,0.20651303500050844
0.12441387007,7.481179733138748e9,0.2065130350005112,7.481179733138339e9,0.20651303500050844
0.12471366252800001,7.481179733138749e9,0.2065130350005112,7.481179733138339e9,0.20651303500050844
0.125013454986,7.48117973313875e9,0.2065130350005112,7.481179733138339e9,0.20651303500050844
0.12531324744400002,7.481179733138752e9,0.2065130350005112,7.481179733138339e9,0.20651303500050844
0.12561303990199998,7.481179733138753e9,0.2065130350005112,7.481179733138339e9,0.20651303500050844
0.12591283236,7.481179733138754e9,0.20651303500051124,7.481179733138339e9,0.20651303500050844
0.126212624818,7.481179733138755e9,0.20651303500051124,7.481179733138339e9,0.20651303500050844
0.12651241727600002,7.481179733138756e9,0.20651303500051124,7.481179733138339e9,0.20651303500050844
0.126812209734,7.481179733138758e9,0.20651303500051127,7.481179733138339e9,0.20651303500050844
0.127112002192,7.481179733138759e9,0.20651303500051127,7.481179733138339e9,0.20651303500050844
0.12741179465,7.48117973313876e9,0.20651303500051127,7.481179733138339e9,0.20651303500050844
0.127711587108,7.481179733138761e9,0.2065130350005113,7.481179733138339e9,0.20651303500050844
0.128011379566,7.4811797331387615e9,0.2065130350005113,7.481179733138339e9,0.20651303500050844
0.128311172024,7.481179733138763e9,0.2065130350005113,7.481179733138339e9,0.20651303500050844
0.128610964482,7.481179733138764e9,0.20651303500051132,7.481179733138339e9,0.20651303500050844
0.12891075693999998,7.481179733138765e9,0.20651303500051132,7.481179733138339e9,0.20651303500050844
0.129210549398,7.481179733138766e9,0.20651303500051132,7.481179733138339e9,0.20651303500050844
0.129510341856,7.481179733138767e9,0.20651303500051132,7.481179733138339e9,0.20651303500050844
0.12981013431400001,7.481179733138769e9,0.20651303500051135,7.481179733138339e9,0.20651303500050844
0.13010992677199998,7.48117973313877e9,0.20651303500051135,7.481179733138339e9,0.20651303500050844
0.13040971923,7.481179733138771e9,0.20651303500051135,7.481179733138339e9,0.20651303500050844
0.130709511688,7.481179733138772e9,0.20651303500051138,7.481179733138339e9,0.20651303500050844
0.131009304146,7.481179733138773e9,0.20651303500051138,7.481179733138339e9,0.20651303500050844
0.131309096604,7.481179733138775e9,0.20651303500051138,7.481179733138339e9,0.20651303500050844
0.131608889062,7.481179733138776e9,0.20651303500051138,7.481179733138339e9,0.20651303500050844
0.13190868152,7.481179733138777e9,0.2065130350005114,7.481179733138339e9,0.20651303500050844
0.132208473978,7.481179733138778e9,0.2065130350005114,7.481179733138339e9,0.20651303500050844
0.132508266436,7.481179733138779e9,0.2065130350005114,7.481179733138339e9,0.20651303500050844
0.13280805889400002,7.481179733138781e9,0.20651303500051144,7.481179733138339e9,0.20651303500050844
0.13310785135199998,7.481179733138782e9,0.20651303500051144,7.481179733138339e9,0.20651303500050844
0.13340764381,7.4811797331387825e9,0.20651303500051144,7.481179733138339e9,0.20651303500050844
0.133707436268,7.481179733138783e9,0.20651303500051146,7.481179733138339e9,0.20651303500050844
0.13400722872600002,7.481179733138784e9,0.20651303500051146,7.481179733138339e9,0.20651303500050844
0.134307021184,7.481179733138786e9,0.20651303500051146,7.481179733138339e9,0.20651303500050844
0.134606813642,7.481179733138787e9,0.2065130350005115,7.481179733138339e9,0.20651303500050844
0.1349066061,7.481179733138788e9,0.2065130350005115,7.481179733138339e9,0.20651303500050844
0.135206398558,7.481179733138789e9,0.2065130350005115,7.481179733138339e9,0.20651303500050844
0.135506191016,7.48117973313879e9,0.2065130350005115,7.481179733138339e9,0.20651303500050844
0.135805983474,7.481179733138792e9,0.2065130350005115,7.481179733138339e9,0.20651303500050844
0.136105775932,7.481179733138793e9,0.2065130350005115,7.481179733138339e9,0.20651303500050844
0.13640556838999998,7.481179733138794e9,0.20651303500051152,7.481179733138339e9,0.20651303500050844
0.136705360848,7.481179733138795e9,0.20651303500051152,7.481179733138339e9,0.20651303500050844
0.137005153306,7.481179733138796e9,0.20651303500051155,7.481179733138339e9,0.20651303500050844
0.137304945764,7.481179733138798e9,0.20651303500051155,7.481179733138339e9,0.20651303500050844
0.13760473822199998,7.481179733138799e9,0.20651303500051155,7.481179733138339e9,0.20651303500050844
0.13790453068,7.4811797331388e9,0.20651303500051155,7.481179733138339e9,0.20651303500050844
0.138204323138,7.481179733138801e9,0.20651303500051157,7.481179733138339e9,0.20651303500050844
0.138504115596,7.481179733138802e9,0.20651303500051157,7.481179733138339e9,0.20651303500050844
0.138803908054,7.4811797331388035e9,0.20651303500051157,7.481179733138339e9,0.20651303500050844
0.139103700512,7.481179733138804e9,0.2065130350005116,7.481179733138339e9,0.20651303500050844
0.13940349297,7.481179733138805e9,0.2065130350005116,7.481179733138339e9,0.20651303500050844
0.139703285428,7.481179733138806e9,0.2065130350005116,7.481179733138339e9,0.20651303500050844
0.140003077886,7.481179733138807e9,0.2065130350005116,7.481179733138339e9,0.20651303500050844
0.14030287034400002,7.481179733138809e9,0.2065130350005116,7.481179733138339e9,0.20651303500050844
0.14060266280199998,7.48117973313881e9,0.20651303500051163,7.481179733138339e9,0.20651303500050844
0.14090245526,7.481179733138811e9,0.20651303500051163,7.481179733138339e9,0.20651303500050844
