time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.1240241398746,2.1882681233740307e10,7.741971643285775e-10,0.2700723234091389,1.5795561356143335e-31,2.1882681233740364e10,5.817067664190132e-11,0.2700723234091381,4.321116850312418e-34
0.12405411912039999,2.1882681233740307e10,7.742113822807502e-10,0.2700723234091389,1.579584491188575e-31,2.1882681233740364e10,5.816457074801069e-11,0.2700723234091381,4.292671437174514e-34
0.12408409836619998,2.188268123374031e10,7.691751694222035e-10,0.2700723234091389,1.579612850182859e-31,2.188268123374036e10,5.334585757474709e-11,0.2700723234091381,4.390515353649545e-34
0.124114077612,2.188268123374031e10,7.691751694222035e-10,0.2700723234091389,1.579612850182859e-31,2.188268123374036e10,5.3396972016537074e-11,0.2700723234091381,4.467353990044926e-34
0.12414405685779999,2.188268123374031e10,7.693271056021582e-10,0.2700723234091389,1.5799375531816364e-31,2.188268123374036e10,5.3380283331026556e-11,0.2700723234091381,4.405767065903334e-34
0.12417403610359998,2.1882681233740307e10,7.74628674526656e-10,0.27007232340913895,1.591169992232774e-31,2.188268123374036e10,5.3368420309249025e-11,0.2700723234091381,4.359958318949451e-34
0.12420401534939998,2.188268123374031e10,7.696315073741243e-10,0.2700723234091389,1.5805791833837577e-31,2.1882681233740364e10,5.823225953293703e-11,0.2700723234091381,4.323067608347851e-34
0.12423399459519997,2.188268123374031e10,7.697834160356594e-10,0.2700723234091389,1.5809038281100149e-31,2.188268123374036e10,5.352153075864645e-11,0.2700723234091381,4.653909333216405e-34
0.12426397384099999,2.188268123374031e10,7.697834160356594e-10,0.2700723234091389,1.5809038281100149e-31,2.188268123374036e10,5.349780528395895e-11,0.2700723234091381,4.5563833716376514e-34
0.12429395308679998,2.188268123374031e10,7.697834160356594e-10,0.2700723234091389,1.5809038281100149e-31,2.188268123374036e10,5.348018562996308e-11,0.2700723234091381,4.476958819594349e-34
0.12432393233259997,2.188268123374031e10,7.697834160356594e-10,0.2700723234091389,1.5809038281100149e-31,2.1882681233740356e10,7.769465236563949e-11,0.2700723234091381,4.4087753237073364e-34
0.12435391157839999,2.1882681233740307e10,7.752601710777835e-10,0.2700723234091389,1.5818217908604718e-31,2.1882681233740356e10,7.767912557746363e-11,0.2700723234091381,4.351513703531818e-34
0.12438389082419998,2.1882681233740307e10,7.752601710777835e-10,0.2700723234091389,1.5818217908604718e-31,2.188268123374036e10,5.343547152409734e-11,0.2700723234091381,4.305386593497519e-34
0.12441387007,2.1882681233740307e10,7.754110772287107e-10,0.2700723234091389,1.5821376312950993e-31,2.188268123374036e10,5.343547152409734e-11,0.2700723234091381,4.284698276247144e-34
0.12444384931579999,2.1882681233740307e10,7.754253666597495e-10,0.27007232340913895,1.5928570534466456e-31,2.1882681233740356e10,7.772064665146199e-11,0.2700723234091381,4.388087254482633e-34
0.12447382856159998,2.1882681233740307e10,7.754253666597495e-10,0.27007232340913895,1.5928570534466456e-31,2.188268123374036e10,5.354776128553283e-11,0.2700723234091381,4.4707859325475555e-34
0.12450380780739999,2.188268123374031e10,7.704064552814014e-10,0.2700723234091389,1.5822231650314548e-31,2.188268123374036e10,5.353554935135008e-11,0.2700723234091381,4.413524998855202e-34
0.12453378705319998,2.188268123374031e10,7.70421323060141e-10,0.2700723234091389,1.582251683154544e-31,2.188268123374036e10,5.364905518509177e-11,0.2700723234091381,4.605146352427028e-34
0.12456376629899997,2.188268123374031e10,7.70421323060141e-10,0.2700723234091389,1.582251683154544e-31,2.188268123374036e10,5.368167771278708e-11,0.2700723234091381,4.6365467567232175e-34
0.12459374554479999,2.188268123374031e10,7.705705104674998e-10,0.2700723234091389,1.5825675997779148e-31,2.188268123374036e10,5.3653242033566034e-11,0.2700723234091381,4.536065462975411e-34
0.12462372479059998,2.188268123374031e10,7.705705104674998e-10,0.2700723234091389,1.5825675997779148e-31,2.1882681233740364e10,5.856144536828577e-11,0.2700723234091381,4.575168765941482e-34
0.1246537040364,2.188268123374031e10,7.70594165296191e-10,0.2700723234091389,1.582614724845336e-31,2.1882681233740364e10,5.85391157774491e-11,0.2700723234091381,4.489095748382793e-34
0.12468368328219999,2.188268123374031e10,7.70594165296191e-10,0.2700723234091389,1.582614724845336e-31,2.188268123374036e10,5.370034407890151e-11,0.2700723234091381,4.538281962102201e-34
0.12471366252799998,2.188268123374031e10,7.708864367419065e-10,0.27007232340913895,1.59392758988771e-31,2.188268123374036e10,5.3684120041063736e-11,0.2700723234091381,4.467723406566058e-34
0.1247436417738,2.1882681233740314e10,7.949883314310174e-10,0.27007232340913895,1.5940269331461097e-31,2.1882681233740364e10,5.860524183280287e-11,0.2700723234091381,4.527992582224442e-34
0.12477362101959999,2.188268123374031e10,7.71184811556624e-10,0.2700723234091389,1.5838684329329705e-31,2.1882681233740364e10,5.87010053110149e-11,0.2700723234091381,4.692272399272403e-34
0.12480360026539998,2.188268123374031e10,7.71184811556624e-10,0.2700723234091389,1.5838684329329705e-31,2.1882681233740364e10,5.86779779204646e-11,0.2700723234091381,4.584404068254646e-34
0.12483357951119999,2.188268123374031e10,7.71184811556624e-10,0.2700723234091389,1.5838684329329705e-31,2.188268123374036e10,5.378146426809039e-11,0.2700723234091381,4.492843730003009e-34
0.12486355875699998,2.188268123374031e10,7.713576998386601e-10,0.2700723234091389,1.584231572129931e-31,2.188268123374036e10,5.376558913429214e-11,0.2700723234091381,4.422285174466866e-34
0.1248935380028,2.1882681233740307e10,7.76276521560431e-10,0.27007232340913895,1.5946416492450839e-31,2.188268123374036e10,5.3862985446381044e-11,0.2700723234091381,4.605091145436134e-34
0.12492351724859999,2.1882681233740307e10,7.76452067917007e-10,0.27007232340913895,1.5950133831145597e-31,2.1882681233740364e10,5.877234179282467e-11,0.2700723234091381,4.636749413689819e-34
0.12495349649439998,2.188268123374031e10,7.714112639240224e-10,0.2700723234091389,1.584336098403522e-31,2.1882681233740364e10,5.881106874840616e-11,0.2700723234091381,4.66814868871879e-34
0.1249834757402,2.188268123374031e10,7.716017643379318e-10,0.27007232340913895,1.5954400406240072e-31,2.1882681233740364e10,5.884473677735764e-11,0.2700723234091381,4.687357656971807e-34
0.12501345498599997,2.188268123374031e10,7.71727266426267e-10,0.2700723234091389,1.585005259730562e-31,2.188268123374036e10,5.405350951993674e-11,0.2700723234091381,4.818749676246749e-34
0.1250434342318,2.188268123374031e10,7.71727266426267e-10,0.2700723234091389,1.585005259730562e-31,2.188268123374036e10,5.401612877921503e-11,0.2700723234091381,4.676219502223334e-34
0.12507341347759998,2.188268123374031e10,7.71894045524674e-10,0.2700723234091389,1.585358428208722e-31,2.188268123374036e10,5.3989438900051526e-11,0.2700723234091381,4.565769258826164e-34
0.1251033927234,2.188268123374031e10,7.71894045524674e-10,0.2700723234091389,1.585358428208722e-31,2.1882681233740364e10,5.890160609050886e-11,0.27007232340913806,3.541505760355773e-33
0.1251333719692,2.188268123374031e10,7.721713145316294e-10,0.27007232340913895,1.596651215975036e-31,2.1882681233740364e10,5.888067260100535e-11,0.27007232340913806,3.532418440759154e-33
0.125163351215,2.188268123374031e10,7.721713145316294e-10,0.27007232340913895,1.596651215975036e-31,2.188268123374036e10,5.3990035555611996e-11,0.2700723234091381,4.440649529276567e-34
0.12519333046079997,2.1882681233740314e10,7.96364531857922e-10,0.27007232340913895,1.596948585134121e-31,2.188268123374036e10,5.398462767266152e-11,0.2700723234091381,4.394842978937137e-34
0.12522330970659998,2.188268123374031e10,7.723267285374711e-10,0.2700723234091389,1.5862776371818785e-31,2.188268123374036e10,5.4042070948014246e-11,0.2700723234091381,4.479014232073699e-34
0.12525328895239998,2.188268123374031e10,7.723417157361872e-10,0.2700723234091389,1.5863064067553621e-31,2.1882681233740364e10,5.896318543879836e-11,0.27007232340913806,3.5361124731155036e-33
0.1252832681982,2.1882681233740307e10,7.77519389764989e-10,0.27007232340913895,1.5972735250409724e-31,2.188268123374036e10,5.41313871698959e-11,0.2700723234091381,4.599809090126325e-34
0.125313247444,2.188268123374031e10,7.726189307419109e-10,0.27007232340913895,1.5975953630551312e-31,2.188268123374036e10,5.411376814956378e-11,0.2700723234091381,4.520756797700447e-34
0.12534322668979997,2.188268123374031e10,7.726189307419109e-10,0.27007232340913895,1.5975953630551312e-31,2.188268123374036e10,5.409719580370683e-11,0.2700723234091381,4.4564806346999665e-34
0.1253732059356,2.188268123374031e10,7.726189307419109e-10,0.27007232340913895,1.5975953630551312e-31,2.188268123374036e10,5.40821440136071e-11,0.2700723234091381,4.40703343185005e-34
0.12540318518139998,2.188268123374031e10,7.72768136145338e-10,0.27007232340913895,1.5979150349011476e-31,2.1882681233740364e10,5.891924217145759e-11,0.2700723234091381,4.368667406219134e-34
0.12543316442719998,2.188268123374031e10,7.727232857559955e-10,0.2700723234091389,1.5877235905756254e-31,2.188268123374036e10,5.409470425787916e-11,0.2700723234091381,4.466508065758504e-34
0.125463143673,2.188268123374031e10,7.727232857559955e-10,0.2700723234091389,1.5877235905756254e-31,2.188268123374036e10,5.408859858358024e-11,0.2700723234091381,4.429936707019765e-34
0.1254931229188,2.188268123374031e10,7.725978664496624e-10,0.27007232340913895,1.5981510716711714e-31,2.188268123374036e10,5.4083789618336273e-11,0.2700723234091381,4.399011933635573e-34
0.1255231021646,2.1882681233740307e10,7.779254496502849e-10,0.27007232340913895,1.5987425308944956e-31,2.188268123374036e10,5.407838160572368e-11,0.2700723234091381,4.370197444987305e-34
0.12555308141039997,2.1882681233740307e10,7.780514100826758e-10,0.2700723234091389,1.588316271743288e-31,2.188268123374036e10,5.407332249715061e-11,0.2700723234091381,4.347293620677143e-34
0.12558306065619998,2.1882681233740307e10,7.780514100826758e-10,0.2700723234091389,1.588316271743288e-31,2.188268123374036e10,5.406908603439978e-11,0.2700723234091381,4.3303523740584895e-34
0.12561303990199998,2.1882681233740307e10,7.781773553244695e-10,0.2700723234091389,1.5885846870854165e-31,2.188268123374036e10,5.4069559787541456e-11,0.2700723234091381,4.321538079568775e-34
0.1256430191478,2.1882681233740307e10,7.783278529772315e-10,0.27007232340913895,1.5996034403051997e-31,2.188268123374036e10,5.4069559787541456e-11,0.2700723234091381,4.315627273510208e-34
0.12567299839359997,2.188268123374031e10,7.733313550766206e-10,0.2700723234091389,1.5890141572277561e-31,2.188268123374036e10,5.4069559787541456e-11,0.2700723234091381,4.312671870480926e-34
0.1257029776394,2.188268123374031e10,7.732516165543477e-10,0.2700723234091389,1.588924146145566e-31,2.188268123374036e10,5.425091465326734e-11,0.2700723234091381,4.671641326230723e-34
0.12573295688519998,2.188268123374031e10,7.734033160613466e-10,0.2700723234091389,1.589248307195666e-31,2.188268123374036e10,5.423172493109363e-11,0.2700723234091381,4.775447368668714e-34
0.12576293613099998,2.188268123374031e10,7.735525034687053e-10,0.2700723234091389,1.5895642238190368e-31,2.188268123374036e10,5.4213930825078003e-11,0.2700723234091381,4.6779214070899615e-34
0.12579291537679999,2.188268123374031e10,7.735525034687053e-10,0.2700723234091389,1.5895642238190368e-31,2.1882681233740364e10,5.912840763562287e-11,0.2700723234091381,4.710743003898731e-34
0.12582289462259996,2.188268123374031e10,7.735525034687053e-10,0.2700723234091389,1.5895642238190368e-31,2.1882681233740364e10,5.91072991942851e-11,0.2700723234091381,4.6113711510090854e-34
0.1258528738684,2.188268123374031e10,7.735525034687053e-10,0.2700723234091389,1.5895642238190368e-31,2.1882681233740364e10,5.908793525223142e-11,0.2700723234091381,4.527514606005556e-34
0.12588285311419997,2.188268123374031e10,7.734008129591979e-10,0.2700723234091389,1.5892400818218662e-31,2.1882681233740364e10,5.908409735380638e-11,0.2700723234091381,4.473580440496678e-34
0.12591283236,2.188268123374031e10,7.734008129591979e-10,0.2700723234091389,1.5892400818218662e-31,2.188268123374036e10,5.420547863444524e-11,0.2700723234091381,4.436216637308236e-34
0.12594281160579998,2.188268123374031e10,7.734008129591979e-10,0.2700723234091389,1.5892400818218662e-31,2.188268123374036e10,5.420303636472568e-11,0.2700723234091381,4.402969947545745e-34
0.1259727908516,2.188268123374031e10,7.734008129591979e-10,0.2700723234091389,1.5892400818218662e-31,2.1882681233740364e10,5.907851495609721e-11,0.2700723234091381,4.380488593179984e-34
0.1260027700974,2.1882681233740314e10,7.976459429697083e-10,0.27007232340913895,1.600336734990447e-31,2.188268123374036e10,5.4204937800767363e-11,0.2700723234091381,4.361805445842752e-34
0.1260327493432,2.188268123374031e10,7.740200829067054e-10,0.2700723234091389,1.59055728628872e-31,2.188268123374036e10,5.431668306471725e-11,0.2700723234091381,4.585936693328183e-34
0.12606272858899997,2.188268123374031e10,7.740200829067054e-10,0.2700723234091389,1.59055728628872e-31,2.188268123374036e10,5.4304947992689186e-11,0.2700723234091381,4.524298372726013e-34
0.12609270783479998,2.188268123374031e10,7.741453937666821e-10,0.2700723234091389,1.5908255664997252e-31,2.188268123374036e10,5.429343402135257e-11,0.2700723234091381,4.472210018798164e-34
0.12612268708059998,2.188268123374031e10,7.741604861170135e-10,0.2700723234091389,1.590854601651298e-31,2.188268123374036e10,5.42826178664606e-11,0.2700723234091381,4.42972660956623e-34
0.1261526663264,2.188268123374031e10,7.741604861170135e-10,0.2700723234091389,1.590854601651298e-31,2.188268123374036e10,5.433500052679216e-11,0.2700723234091381,4.516486387355434e-34
0.1261826455722,2.188268123374031e10,7.741604861170135e-10,0.2700723234091389,1.590854601651298e-31,2.188268123374036e10,5.431960213802669e-11,0.2700723234091381,4.468146388349892e-34
0.12621262481799997,2.1882681233740307e10,7.792343071295212e-10,0.2700723234091389,1.5909103482817814e-31,2.188268123374036e10,5.431349624413606e-11,0.2700723234091381,4.435267923813874e-34
0.1262426040638,2.1882681233740307e10,7.792343071295212e-10,0.2700723234091389,1.5909103482817814e-31,2.1882681233740364e10,5.918251048663395e-11,0.2700723234091381,4.407561352575656e-34
0.12627258330959998,2.1882681233740307e10,7.793601810437072e-10,0.2700723234091389,1.5911786072034721e-31,2.1882681233740364e10,5.917710240918796e-11,0.2700723234091381,4.385026674635239e-34
0.12630256255539998,2.1882681233740307e10,7.793747103398293e-10,0.2700723234091389,1.5912076636443595e-31,2.188268123374036e10,5.429774850055626e-11,0.2700723234091381,4.365130274250696e-34
0.1263325418012,2.1882681233740307e10,7.795005757878303e-10,0.2700723234091389,1.5914759046382062e-31,2.1882681233740364e10,5.923502117409335e-11,0.2700723234091381,4.474057123547379e-34
0.126362521047,2.1882681233740307e10,7.795005757878303e-10,0.2700723234091389,1.5914759046382062e-31,2.188268123374036e10,5.435427231020213e-11,0.2700723234091381,4.440493051497407e-34
0.1263925002928,2.1882681233740307e10,7.796409705319535e-10,0.2700723234091389,1.5917732020729404e-31,2.188268123374036e10,5.434816634311075e-11,0.2700723234091381,4.41204729734056e-34
0.12642247953859997,2.188268123374031e10,7.746167965505146e-10,0.2700723234091389,1.5918208765796765e-31,2.1882681233740364e10,5.927305217032641e-11,0.2700723234091381,4.508413271882768e-34
0.12645245878439998,2.188268123374031e10,7.746167965505146e-10,0.2700723234091389,1.5918208765796765e-31,2.1882681233740364e10,5.931788687689473e-11,0.2700723234091381,4.584883408500249e-34
0.12648243803019998,2.1882681233740307e10,7.798164639621075e-10,0.2700723234091389,1.5921448238663582e-31,2.1882681233740364e10,5.930096482811213e-11,0.2700723234091381,4.524667793675856e-34
0.126512417276,2.188268123374031e10,7.747923005633997e-10,0.2700723234091389,1.592192520782899e-31,2.1882681233740364e10,5.928979976499784e-11,0.2700723234091381,4.480337279694708e-34
0.1265423965218,2.188268123374031e10,7.747923005633997e-10,0.2700723234091389,1.592192520782899e-31,2.188268123374036e10,5.446043152900035e-11,0.2700723234091381,4.559338703806704e-34
0.1265723757676,2.188268123374031e10,7.748074328364876e-10,0.2700723234091389,1.5922216401215083e-31,2.188268123374036e10,5.4445034643951305e-11,0.2700723234091381,4.50102485288591e-34
0.12660235501339998,2.188268123374031e10,7.749327037737078e-10,0.2700723234091389,1.5924898361454772e-31,2.188268123374036e10,5.4497545331410705e-11,0.2700723234091381,4.577494989503391e-34
0.12663233425919998,2.1882681233740307e10,7.801323521363846e-10,0.2700723234091389,1.59281374309451e-31,2.188268123374036e10,5.448568245185177e-11,0.2700723234091381,4.522081847026955e-34
0.12666231350499998,2.1882681233740307e10,7.801323521363846e-10,0.2700723234091389,1.59281374309451e-31,2.188268123374036e10,5.447451738873748e-11,0.2700723234091381,4.4729488606978494e-34
