time,intensity1,varintensity1,temperature1,vartemperature1,intensity2,varintensity2,temperature2,vartemperature2
0.004676762344799999,1.5499080005743624e10,7.439343357779401e18,0.48300634018138733,0.008277385804035255,2.1882422255217113e10,3.770538824425837e9,0.2700809620028103,4.195290233000694e-12
0.0047067415906,1.5553669034803444e10,7.342546464450443e18,0.48118544617277903,0.008169684735246997,2.188244553411818e10,3.1248988378053694e9,0.27008018550225327,3.476918865596387e-12
0.004736720836399999,1.5607485864406584e10,7.249410676930192e18,0.47935280049737156,0.008070855026145914,2.188236990999955e10,7.792485535587776e14,0.2700782839769776,1.187216433119246e-7
0.004766700082199999,1.5662245766510317e10,7.152905529802297e18,0.4775637162456414,0.007958680738680678,2.1882486000414436e10,2.1458952383795311e9,0.27007883569190294,2.3876304561498765e-12
0.004796679327999999,1.5715826192481995e10,7.057704405376778e18,0.47577489171255255,0.007853383555527074,2.188224735500761e10,5.457475404855704e15,0.2700750883074861,8.313398495358572e-7
0.004826658573799999,1.5767920484096708e10,6.974728799681242e18,0.4739821967973451,0.007758695238566901,2.188250734238036e10,1.233446901089601e13,0.2700775671569893,1.8824332790323313e-9
0.0048566378195999994,1.5821814939957518e10,6.871291391794971e18,0.4722099750478113,0.007651071790050987,2.1882145591239525e10,6.92688512622473e15,0.2700724382214039,1.0551740602111261e-6
0.0048866170654,1.5874390616367771e10,6.775795256449239e18,0.47046931918650664,0.007543793685685392,2.1882363976043392e10,2.7940104214228845e15,0.27007452893287126,4.256144556191892e-7
0.0049165963111999994,1.5926557391043797e10,6.682433083899368e18,0.4687372407492165,0.007438405447319611,2.1882340455800877e10,3.983278707039336e15,0.270073688369257,6.067669365434018e-7
0.004946575556999999,1.5977194253859018e10,6.596310703333076e18,0.46698467182871717,0.007346895927109417,2.1882369888454815e10,1.7773014913580895e15,0.27007355081150586,2.7074565858783127e-7
0.0049765548027999994,1.6029075698626684e10,6.511576796718693e18,0.46526197629657184,0.007245811874601823,2.1882344899500687e10,4.040307877355172e15,0.27007278666897544,6.154501207420362e-7
0.005006534048599999,1.6081565808540754e10,6.41099308503128e18,0.4635767052038082,0.007133191815419338,2.1882589336929802e10,4.776575312076795e8,0.27007538875678305,5.314656782107872e-13
0.0050365132943999994,1.6131909614340315e10,6.331032161930557e18,0.46184756631383933,0.007044088008794236,2.188255550979427e10,1.4728079154029153e14,0.27007459377858506,2.2438272665811773e-8
0.0050664925402,1.6182889172160332e10,6.24838451451161e18,0.4601404284086401,0.006949009698803005,2.1882592502911003e10,1.3223219201128521e13,0.2700747068248964,2.0155686141627266e-9
0.0050964717859999994,1.623420768640521e10,6.147162497781558e18,0.4584677393064489,0.0068438489901946195,2.1882425869307446e10,2.879267039754066e15,0.27007233758273597,4.38586941909229e-7
0.005126451031799999,1.628372329397416e10,6.068692358643514e18,0.4567859898758409,0.006752596952222266,2.1882565540288696e10,2.3042606515332384e14,0.2700737768054639,3.510263336174211e-8
0.0051564302775999995,1.6333791836938457e10,5.975945765774071e18,0.45512587634564355,0.006654244897148135,2.1882263711722847e10,6.093076807572001e15,0.2700697926648315,9.281255702789763e-7
0.005186409523399999,1.6383509399157698e10,5.887570451369657e18,0.4535049511433071,0.006550805592736019,2.1882629010015324e10,1.5470924585850134e8,0.27007406540509055,1.7213725076861923e-13
0.0052163887691999995,1.6432773694651264e10,5.802938784577181e18,0.45186167112811715,0.006456640163935474,2.188263370430866e10,1.28205195029077e8,0.27007390882032384,1.426475171251238e-13
0.005246368015,1.6481669289772764e10,5.718415312864728e18,0.45022775578984653,0.006363585582299466,2.1882387816726162e10,5.203526036494676e15,0.2700706788554538,7.926173404077125e-7
0.0052763472607999995,1.6530068172414255e10,5.634480481447954e18,0.44861627668383897,0.006269205023516032,2.1882641865424763e10,8.805840740205549e7,0.27007363659479716,9.797819169679619e-14
0.005306326506599999,1.6577495733363365e10,5.557393281559258e18,0.4469767885749809,0.006187202078305599,2.1882373949611305e10,3.8594704039551005e15,0.27007016828949065,5.878884999535922e-7
0.0053363057523999995,1.662650075130663e10,5.470491736774412e18,0.4453996320912538,0.006086742937562884,2.1882648624816944e10,6.047012312109049e7,0.27007341112573546,6.728208568291873e-14
0.005366284998199999,1.6673406760864277e10,5.393146597994835e18,0.4437956165639752,0.0060023474934238095,2.1882563100554287e10,6.506034289536718e14,0.27007222163509864,9.910341701407018e-8
0.0053962642439999995,1.6721444284301998e10,5.308248465710677e18,0.4422326567234021,0.005906222952919501,2.188265422396424e10,4.153277315888455e7,0.27007322435828846,4.6211442234298825e-14
0.0054262434898,1.676862269995361e10,5.228873582121309e18,0.4406589541704302,0.005817906484244538,2.188265665180927e10,3.4416612112818204e7,0.2700731433740967,3.829364525143621e-14
0.0054562227355999995,1.681552233300325e10,5.150334163785238e18,0.4390945508040965,0.005730519596030489,2.188265886141985e10,2.8519644517111875e7,0.27007306966941486,3.173238394590226e-14
0.005486201981399999,1.6861447975750565e10,5.079768996416186e18,0.43751835271494655,0.005651642224432762,2.188259407450482e10,3.71013773216165e14,0.270072178181549,5.651465619868622e-8
0.0055161812271999995,1.6908727177950611e10,4.996601693694858e18,0.4359855718268021,0.005559469154567165,2.1882662702416523e10,1.9579638312712736e7,0.2700729415475642,2.178528555568697e-14
0.005546160472999999,1.6953466574082418e10,4.935505062650479e18,0.43443440332416156,0.005484018457390295,2.1882662043416092e10,4.4939551018375446e11,0.2700728572840489,6.85120794899046e-11
0.0055761397187999995,1.6999670184208282e10,4.847832845458223e18,0.4329146277368157,0.005395444309155917,2.188230545161425e10,6.511183736141865e15,0.2700683870027087,9.917946980206998e-7
0.0056061189646,1.7044669714497381e10,4.784637283721919e18,0.4313931830100186,0.005316372404548277,2.1882660553568027e10,3.744157270656785e12,0.2700727065683567,5.704293194971634e-10
0.0056360982103999995,1.7090525881782368e10,4.701130391184985e18,0.4298821497061385,0.005231315981839291,2.188257949945892e10,6.589268612498156e14,0.27007164883631846,1.003695247788734e-7
0.005666077456199999,1.7136268621331041e10,4.623640764762689e18,0.4283956062586745,0.005144494156084997,2.1882669662284958e10,7.648181725931494e6,0.2700727093913383,8.509749757043849e-15
0.0056960567019999995,1.7180854721614346e10,4.551056955150219e18,0.4269083740387342,0.0050637337762511,2.1882670702406506e10,6.337557021915764e6,0.2700726746966194,7.051483116854074e-15
0.005726035947799999,1.72251705127909e10,4.4792866836409093e18,0.42543015836005404,0.004983878579633281,2.188267164903327e10,5.251501522195416e6,0.2700726431205481,5.8430834005518505e-15
0.0057560151935999995,1.7268483127273067e10,4.4070808893300137e18,0.42395237635252564,0.004908436210679168,2.188229264533049e10,6.219107816388187e15,0.27006792614116293,9.47302960837156e-7
0.0057859944394,1.7312324461930992e10,4.33482267978244e18,0.4225065866352781,0.00482706243562029,2.1882219816452385e10,8.558495923567047e15,0.27006699146432855,1.3036406539069284e-6
0.0058159736851999995,1.735517016136025e10,4.2741945829320284e18,0.42103601213768155,0.004756637823006632,2.1882404104455345e10,3.778254787664524e15,0.2700692333096695,5.755088371890498e-7
0.005845952930999999,1.739937050996695e10,4.20069060933721e18,0.41959496813916003,0.004676574079097346,2.188252015801373e10,1.9847785482868385e15,0.2700706359512486,3.023241220821714e-7
0.0058759321767999995,1.744292400410751e10,4.132548866981388e18,0.4181594626350398,0.004599815471398875,2.188244409922154e10,4.442604189071596e15,0.27006967023808337,6.767024016712294e-7
0.005905911422599999,1.748572422435176e10,4.0662341755741496e18,0.4167390220553211,0.004524295683379707,2.1882675786666393e10,1.6992117119482746e6,0.27007250510396374,1.8906279801444062e-15
0.005935890668399999,1.7525884690431316e10,4.030439769797161e18,0.4152866229052468,0.004467938656982842,2.1882650212816868e10,2.8399250801209645e13,0.2700721670986173,4.325942518900187e-9
0.0059658699142,1.7570183630107666e10,3.9339038824519393e18,0.41392175952912913,0.004377058375319671,2.1882676721886654e10,1.1666693550983095e6,0.270072473908376,1.2980947019495075e-15
0.0059958491599999995,1.7610766046479664e10,3.882305315311836e18,0.41248818529098275,0.004316799540455501,2.188250515336667e10,1.414085267545519e15,0.2700703379059439,2.1539533784681125e-7
0.006025828405799999,1.7653278946148357e10,3.8163236552928266e18,0.41110279997717586,0.004242280121250508,2.18826236937116e10,2.4068227845244184e14,0.2700717840476629,3.666113476419632e-8
0.0060558076515999995,1.76955841491044e10,3.743468608778467e18,0.4097388484634747,0.004165170557392293,2.1882677832333897e10,663335.8417540352,0.27007243686784116,7.380606458646618e-16
0.006085786897399999,1.773658548684302e10,3.68059293437903e18,0.40837119105100544,0.00409521193474735,2.18826781380704e10,549638.4944861428,0.27007242666956877,6.115552876758533e-16
0.006115766143199999,1.7776592309219597e10,3.623597421885314e18,0.40699197468039006,0.004032192796906216,2.1882350499703182e10,5.335583980093005e15,0.27006837029535147,8.127212407217563e-7
0.006145745389,1.7817334342765156e10,3.5602566737889997e18,0.4056461567935162,0.003962161065427234,2.1882555420102406e10,1.262992565653498e15,0.2700708878167648,1.9238034225722763e-7
0.0061757246347999995,1.78578463273049e10,3.4994984734280095e18,0.4042978605258649,0.0038950714218505505,2.1882542177682213e10,1.554191301880125e15,0.27007071384979386,2.367359579588221e-7
0.006205703880599999,1.789839806953409e10,3.4379983438808837e18,0.4029737042773024,0.003825289050031275,2.1882679109762367e10,258981.4487606862,0.2700723942574166,2.881557146243194e-16
0.0062356831263999995,1.7937941421225826e10,3.37807758505479e18,0.4016492262498055,0.0037598229206818063,2.1882440305402218e10,4.749023470267446e15,0.27006943824921475,7.2337537780369e-7
0.006265662372199999,1.7976247028297382e10,3.328082989385405e18,0.40033219118658103,0.003699127747752162,2.18826148279618e10,3.474727811606016e14,0.27007158423583083,5.2927445996930304e-8
0.006295641617999999,1.801614028795102e10,3.261122787642932e18,0.3990462466220162,0.0036284884524686103,2.188267963260255e10,147383.70983256926,0.270072376817344,1.6398648778633084e-16
0.0063256208638,1.8051676285565605e10,3.2413350542231163e18,0.3976872743643501,0.003588425227673472,2.188239734573514e10,2.4958283270939295e15,0.2700688863025353,3.801669278795436e-7
0.0063556001095999995,1.809250026864809e10,3.1609475772629417e18,0.3964472159395202,0.0035092495922757773,2.1882647122698677e10,8.936784843551972e13,0.27007196302249914,1.3612627590027202e-8
0.006385579355399999,1.8131771513672684e10,3.091544492116015e18,0.3951892041035666,0.0034398071524450995,2.188268002672494e10,83857.02705430934,0.2700723636708383,9.330352130362152e-17
0.0064155586011999995,1.8169873141072926e10,3.036681300596828e18,0.39391827061663187,0.003378763619326005,2.18826801352166e10,69481.66833400413,0.2700723600519429,7.730877817468832e-17
0.006445537846999999,1.8207708742171368e10,2.9824975978557834e18,0.3926562108119651,0.003318476119433989,2.188268023395642e10,57570.26433475778,0.2700723567583367,6.40555537353742e-17
0.006475517092799999,1.8245295310433857e10,2.9290470217610993e18,0.39140245784855626,0.0032590043329461327,2.1882680323821167e10,47701.04481327371,0.270072353760771,5.307456650428652e-17
0.006505496338599999,1.8281712064362595e10,2.8845517056473907e18,0.3901268137156156,0.0032081113575354804,2.188242427024465e10,3.0722725037032535e15,0.27006918985362677,4.6797111696347785e-7
0.0065354755843999995,1.8320109208442654e10,2.8253825827120246e18,0.38890693482880173,0.0031436620890274254,2.1882680480025978e10,32734.90054857808,0.270072348550337,3.642248591177615e-17
0.006565454830199999,1.8356835337007896e10,2.7735117602282516e18,0.3876782171072424,0.0030867061685791518,2.188243362192074e10,5.069487262260435e15,0.2700692987733752,7.721883353832832e-7
0.0065954340759999995,1.839229611436835e10,2.731664358994887e18,0.38645493023061217,0.0030345743806456243,2.188261310056378e10,3.789290187227602e14,0.2700715110502674,5.771880305938269e-8
0.006625413321799999,1.8427848749013462e10,2.688461072335075e18,0.385235126239745,0.0029827910403884194,2.1882500342903984e10,1.9671841031736148e15,0.27007011684981785,2.996430900208892e-7
0.006655392567599999,1.8464986310808746e10,2.6223731731906806e18,0.38404598249910354,0.0029210977040072814,2.1882280215280514e10,6.675564643182026e15,0.2700673977384046,1.0168273025705384e-6
0.006685371813399999,1.8498206533517925e10,2.600896693598778e18,0.3828205336402792,0.0028808414290675626,2.1882274457398388e10,4.440496092833894e15,0.2700673245510699,6.763799480665332e-7
0.0067153510591999995,1.8535264603771366e10,2.5445310748215014e18,0.38167181042095727,0.002817836187329206,2.1882676280329258e10,1.7025522017037336e12,0.27007228184839843,2.5933623898853384e-10
0.006745330304999999,1.857183012032852e10,2.478306428792669e18,0.3805104290072348,0.002757487786914156,2.1882680843915665e10,8780.66249684718,0.2700723364122908,9.769802915977046e-18
0.0067753095507999996,1.860614548821009e10,2.440418867288535e18,0.37932369166142943,0.002710795003880277,2.188260444866714e10,4.8570468722457794e14,0.27007139195394114,7.398293689257925e-8
0.006805288796599999,1.8640591177177105e10,2.4049971590885576e18,0.37815890025479293,0.002662450515408614,2.1882674599379116e10,3.3120822245668726e12,0.2700722562847919,5.045011808269882e-10
0.0068352680423999996,1.867568345283743e10,2.3415841203245056e18,0.377022307235534,0.002606041966709932,2.188252398179325e10,2.048395918450408e15,0.2700703960617501,3.120132717583896e-7
0.006865247288199999,1.87103113406732e10,2.2951563328130888e18,0.37589119271061217,0.002553705822356409,2.188268096628406e10,4138.856744465117,0.2700723323305162,4.605099699884669e-18
0.0068952265339999996,1.8744360682494255e10,2.2511232514126428e18,0.37475542892094854,0.0025047124118680085,2.1882680990323814e10,3429.2144229799096,0.2700723315286357,3.815515957011559e-18
0.006925205779799999,1.87781602835608e10,2.20771765477344e18,0.3736279955861678,0.002456417172334338,2.1882681012202976e10,2841.251974515932,0.27007233079882975,3.1613194061119737e-18
0.006955185025599999,1.881148198189323e10,2.1657904241525558e18,0.37248954974053783,0.0024118151969799895,2.188227423469409e10,7.018574721516749e15,0.27006730951015884,1.0690747167230977e-6
0.006985164271399999,1.8845376875082363e10,2.1236402884354427e18,0.3713858914328496,0.0023628684859655163,2.1882681050233833e10,1949.704151445129,0.2700723295302669,2.1693387093671064e-18
0.007015143517199999,1.887715227888618e10,2.093755353275709e18,0.37025927381051654,0.0023237649086651157,2.188192426479761e10,1.4142902023972584e16,0.27006298865932754,2.154257704300748e-6
0.007045122762999999,1.891089559013519e10,2.0403719888346888e18,0.3692004223423335,0.00227022000774724,2.188268108174277e10,1338.934621092412,0.2700723284792296,1.4897657828301698e-18
0.007075102008799999,1.894346974546536e10,2.0000888976138527e18,0.3681138654773776,0.0022253990240423574,2.1882681095404636e10,1109.3477333553333,0.2700723280235142,1.2343158805868424e-18
0.007105081254599998,1.897579582248073e10,1.9603996402862428e18,0.367035583614286,0.00218123876965206,2.1882681107838886e10,919.1265670450978,0.27007232760876415,1.0226662686876101e-18
0.0071350605004,1.9007884040498672e10,1.9213302687656676e18,0.36596523587331836,0.0021377682312397153,2.188268111915516e10,761.5214874298483,0.2700723272312913,8.473070193202652e-19
0.0071650397462,1.9038035951725983e10,1.8977861287094275e18,0.3648820836828164,0.002102663403122434,2.1882498038830715e10,1.4737326997211432e15,0.27007006721434995,2.2448010398229734e-7
0.007195018992,1.9070602642000603e10,1.844652036083405e18,0.3638551305328363,0.0020533145827297786,2.1882497960675827e10,2.790034737402e15,0.27007006582138576,4.2498022666822187e-7
